image_path,label,filename,mean_r,mean_g,mean_b,std_r,std_g,std_b,mean_h,mean_s,mean_v,std_h,std_s,std_v,blur_score,is_blurry,is_too_dark,is_too_bright,is_outlier
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_9_4_hem.bmp,HEM,UID_H24_9_4_hem.bmp,55.4249745158002,24.307390417940876,70.05234454638125,14.008437392140845,9.982377766395189,11.837067598215512,140.66095820591232,168.32018348623853,70.27084607543323,4.852790604976226,22.90867456673707,12.048755701858024,21.556325925925925,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H19_19_3_hem.bmp,HEM,UID_H19_19_3_hem.bmp,59.95634492280658,24.69509225555416,71.49494163424124,10.94094636507263,8.371043635415159,10.652861707144373,142.89140203338772,168.1517760763148,71.63027488389608,3.9677126847465227,17.92000995865624,10.731625427798793,29.41903209876543,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_2_12_hem.bmp,HEM,UID_H24_2_12_hem.bmp,61.06935886337017,26.234200743494423,73.37235830320314,14.466921692380021,9.391291682368415,11.255746193858371,142.3929317105464,166.0188929062484,73.83979222895555,5.258089885001524,19.727640840840095,11.546029194446252,37.91655308641975,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_12_1_hem.bmp,HEM,UID_H24_12_1_hem.bmp,63.243819505560445,24.71149691975358,73.78590287222978,11.546576231869059,7.723125297738368,9.96974010415049,143.7046563725098,170.4275942075366,73.91947355788463,3.6264846933674106,18.12817663979768,10.025670907079109,15.760286419753086,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H17_16_2_hem.bmp,HEM,UID_H17_16_2_hem.bmp,76.82658959537572,32.083728755068584,86.80631524458632,11.601693688611538,7.909800368683529,9.942393724388205,144.7295746700026,161.21046501596066,86.91734966784574,3.0772114963016013,16.16696399301402,9.966252350735417,18.23509135802469,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H12_1_6_hem.bmp,HEM,UID_H12_1_6_hem.bmp,63.73969967151572,26.88554669169404,73.83045518535899,12.416162991411468,9.135740141316354,10.732698767487674,143.80234631628343,163.8983575786016,74.14927264195214,4.094413006049424,18.03390081817122,11.008486474498302,64.49866666666667,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H12_23_4_hem.bmp,HEM,UID_H12_23_4_hem.bmp,69.297409657819,29.946183014299418,80.16062862625063,11.567711705102061,7.575802394900329,11.809572302942966,143.5599616245603,159.949655077893,80.27511535474439,6.034414644122334,14.647599572386033,11.82601739934226,45.03415308641976,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_6_5_hem.bmp,HEM,UID_H24_6_5_hem.bmp,60.652644181150144,25.85480741444082,74.74429261445734,14.77647425450736,9.401374708711165,10.736311630123643,141.71155513355075,168.4925896874871,75.35003921892417,5.870415442928268,21.44184534257863,11.302816666393175,26.795792592592594,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H17_37_1_hem.bmp,HEM,UID_H17_37_1_hem.bmp,66.36551030668677,27.89213752562169,78.19259774915884,13.567217966010887,9.956610379473133,11.644219306650443,143.21456472135205,165.4748037281974,78.51026801253046,4.865796080213019,21.262627050066786,11.840458046832639,60.7968,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H11_3_1_hem.bmp,HEM,UID_H11_3_1_hem.bmp,62.63621933285091,26.382525269030555,75.41042041130746,14.104867504998918,9.20815331649571,11.896642417240027,142.40201685380146,167.18980368355938,75.5906533765961,4.23497068161603,17.57238763156971,12.153772196861889,81.90897777777778,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H19_7_3_hem.bmp,HEM,UID_H19_7_3_hem.bmp,57.7150458173219,22.154103852596315,67.72484973889053,12.107598503489164,9.209129062614215,10.27293865394074,143.59237363287022,173.4321608040201,68.00995171938122,3.808186049188983,22.39372717792328,10.625213483977193,11.927960493827161,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H11_14_1_hem.bmp,HEM,UID_H11_14_1_hem.bmp,59.01639621365788,26.045765720081135,60.61540736984449,13.193564092504541,9.20879763282569,11.913819635731494,148.74898580121703,150.1199290060852,62.07737491548343,4.410273746883435,17.430693972262397,12.405200574361478,17.020503703703703,False,True,False,True
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_7_7_hem.bmp,HEM,UID_H24_7_7_hem.bmp,61.69547471583493,25.81868014522674,73.82914501317008,11.637126980257205,7.470555594916972,9.064989304371451,142.58451389383262,166.74248356707244,74.11950357134383,4.740803748715809,16.9033263613843,9.352226290536953,33.712227160493825,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_32_4_hem.bmp,HEM,UID_H24_32_4_hem.bmp,66.232890618391,27.07165214448862,77.92352592843245,12.986515857725761,8.869640800377653,11.946150173626613,143.22963370273243,167.2871584468319,77.96916504525844,3.817611973529514,17.53387898697701,11.97776703000337,49.078004938271604,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H19_36_2_hem.bmp,HEM,UID_H19_36_2_hem.bmp,54.444325418080105,22.267214187942628,66.90227935487711,10.287669335548994,8.89727327104172,12.209067567814829,142.1217639707195,171.53895137773017,66.95929298339583,4.196455705445315,20.634884155396566,12.186376646820303,11.189945679012345,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H11_13_5_hem.bmp,HEM,UID_H11_13_5_hem.bmp,74.65437366656508,32.09939804937519,83.09295946357818,12.291979054731453,8.879869957585365,10.353323021190072,145.24169460530325,157.48026516306004,83.44205272782688,3.791265333743307,18.186380321246745,10.56972369836056,28.854360493827162,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H12_5_1_hem.bmp,HEM,UID_H12_5_1_hem.bmp,73.82032879401301,31.638909336277756,84.57925407925408,11.138827234182523,6.951555819817475,9.61324582972616,143.9781008465219,160.15350877192984,84.65298736351367,3.1824087662144227,13.777608533045191,9.644909973719471,13.248385185185185,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H15_18_5_hem.bmp,HEM,UID_H15_18_5_hem.bmp,63.23421903556868,25.332161769529968,71.30071699704766,13.010897056207929,9.387751914122621,10.90800391323308,145.09110080134965,166.34593935985754,71.84493181498664,4.566245448890969,20.26360129517927,11.555167787200551,26.7929975308642,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H19_5_2_hem.bmp,HEM,UID_H19_5_2_hem.bmp,64.54716347767707,26.271040138109626,78.10147221023354,11.847734523812763,8.978258454778453,11.22147547176637,142.40660816189518,170.24221934493838,78.17364407998849,3.6754212680828657,18.763932051316953,11.257496390998908,19.80245925925926,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_33_12_hem.bmp,HEM,UID_H24_33_12_hem.bmp,58.332956640694704,24.735323856539583,71.82055552251234,12.409995023767951,9.164931362562735,12.531389520321461,141.66008445845478,168.19966692440374,71.86046511627907,3.2620112601725113,19.20119942831212,12.572872461738358,31.186785185185187,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H15_3_3_hem.bmp,HEM,UID_H15_3_3_hem.bmp,64.30821751973271,28.050796571594596,75.53067648055784,9.904818427917524,7.945335592499256,10.69214595879125,143.18289671202362,161.01278388455765,75.60796087356545,3.5847764509410807,16.877533204432762,10.685134565569935,15.17438024691358,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H12_12_3_hem.bmp,HEM,UID_H12_12_3_hem.bmp,68.45991952955741,29.737511606313834,79.66053853296194,11.253321798234317,7.4724850405538215,9.512533533806847,143.32547199009593,160.15515320334262,79.7671928195605,5.912969699224685,16.669490213002074,9.552673411640509,36.31920987654321,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_10_7_hem.bmp,HEM,UID_H24_10_7_hem.bmp,69.30651142733937,30.105605864596807,83.39012505390255,11.06890745452918,9.088118214432672,11.668098609783645,142.15265200517464,163.6091849935317,83.39568779646399,3.239509302633547,17.484365027716574,11.667281143393927,30.48497777777778,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_31_14_hem.bmp,HEM,UID_H24_31_14_hem.bmp,68.81869918699186,27.665142276422763,79.39292005420054,11.106090515855206,7.663756365704027,10.360470399231067,144.01974932249323,166.880081300813,79.57923441734417,3.663919361314166,15.853181277994235,10.478117394328526,32.86084938271605,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_35_4_hem.bmp,HEM,UID_H24_35_4_hem.bmp,64.19705792215753,26.951629379916234,77.88941669220554,11.049184125556437,8.144023555731158,11.351000544392365,142.1050158340995,167.5627745428542,77.94376340790683,3.1813290304676602,16.55448714228943,11.389654759719791,15.789797530864197,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_6_8_hem.bmp,HEM,UID_H24_6_8_hem.bmp,68.53008595988538,29.360616253477847,81.20983347867613,14.17120581746384,9.321704022108495,11.214573131903297,142.8502138615506,164.12237863876084,81.75623935883061,5.820233517738964,18.466877195322528,11.905147328415879,40.4606024691358,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_34_9_hem.bmp,HEM,UID_H24_34_9_hem.bmp,67.45822994210091,30.353485224452967,76.16711782840815,14.544782020240307,12.669363256205079,12.354478393405985,145.09459357846455,156.02007669749605,77.08959320249643,6.055921575214024,31.146967620676325,12.803934106501224,37.10345679012346,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H12_24_5_hem.bmp,HEM,UID_H12_24_5_hem.bmp,69.76521704147724,30.2195357444583,80.59017580560808,11.150273172050092,7.115744881455814,10.148743154025361,143.8055276179748,159.97650561210122,80.81079776320554,3.923822643478821,14.030341260752474,10.228273550891048,20.08071111111111,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H15_15_8_hem.bmp,HEM,UID_H15_15_8_hem.bmp,58.53655101178459,24.494389407953424,71.27653880463872,12.171675818916794,9.099143213912983,10.553722542640624,142.23592656932252,168.79632846612517,71.55054227898023,4.702080143751332,21.19365841466072,10.792356920382524,23.254074074074072,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H11_14_2_hem.bmp,HEM,UID_H11_14_2_hem.bmp,64.8184835683327,28.973994623360948,65.11653042190157,9.020668868141437,6.367262762180143,9.277494179408983,149.88794096669776,145.9951445657541,67.44510890437263,4.491499499329017,11.231353780663476,9.382687737515099,16.612316049382716,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H7_9_1_hem.bmp,HEM,UID_H7_9_1_hem.bmp,63.596223781361346,26.158689343569776,72.65591595342174,14.990373543310053,13.386325615302033,14.120484752908729,144.48936560996216,167.21180619329243,73.10164199390222,4.744652181839866,26.22903896190896,14.646272802498975,32.0642962962963,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_13_15_hem.bmp,HEM,UID_H24_13_15_hem.bmp,66.00461059668805,27.429323394936027,77.38844277096861,12.31436476714743,7.982467100555359,10.986159229179034,143.2419026395666,165.17070734237524,77.45898490029585,4.90165699011504,17.641502135092058,11.014405608891218,34.61119012345679,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H11_20_1_hem.bmp,HEM,UID_H11_20_1_hem.bmp,78.28594915897307,33.529910206146454,81.48691033261667,12.50441919581854,7.892251683695124,10.752788107019219,148.2207748408583,151.94469035875386,82.6921293368745,4.525803475856754,14.09269605842434,11.321684561742595,35.953046913580245,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_11_8_hem.bmp,HEM,UID_H24_11_8_hem.bmp,62.69393840562829,27.031356287564645,77.30191492335648,13.4726258422423,8.933377941682126,12.029087715982739,141.35195452639425,166.9553184550156,77.5146531239808,6.329449908663448,18.376358295672006,12.260720371038293,54.285096296296295,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H15_1_3_hem.bmp,HEM,UID_H15_1_3_hem.bmp,68.76958154506438,28.694608369098713,77.59633181330472,10.569395913443454,7.3312619096458,9.544777503178343,144.7716268776824,161.51160139484978,77.75459361587983,3.3265757436703987,15.715847468471987,9.570992909134587,15.046953086419753,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_21_1_hem.bmp,HEM,UID_H24_21_1_hem.bmp,67.15999508840865,27.502619515389654,80.16204158480681,10.947977050861974,8.399502765475805,10.637304072961633,142.73657498362803,168.25728552717746,80.19462180746562,3.0563939107226816,17.889645143815635,10.644339507171532,20.661995061728394,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_22_3_hem.bmp,HEM,UID_H24_22_3_hem.bmp,67.44926594513372,27.451662030174425,80.14528803785002,11.694206344052175,8.18025781346497,9.570316033096075,142.92352833675147,168.5813552094544,80.28206794322497,3.2513010924487893,17.323896908980963,9.655434782643415,35.72505679012345,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_31_11_hem.bmp,HEM,UID_H24_31_11_hem.bmp,61.72221747672333,24.489749722388314,74.12112411377808,10.575195974604327,8.040750614882015,10.117065893573999,142.76748953617493,171.74049713846418,74.22601862133766,3.4097111641204294,18.021789129531676,10.13734145969723,18.3832,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_10_10_hem.bmp,HEM,UID_H24_10_10_hem.bmp,63.33428988834394,28.142074506939373,79.07711572576437,12.57184550573578,10.180624123319605,12.337974268292815,140.8693519774601,165.36011687363037,79.09015965772723,3.7624804135209087,20.412577012443695,12.340329908787592,31.338014814814816,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H17_29_1_hem.bmp,HEM,UID_H17_29_1_hem.bmp,58.399762367682,24.628267444372433,72.9452905595161,13.692367698482762,10.185083396118813,12.016819555177523,141.42271548930654,170.53920933246923,73.27419529055952,5.412147220708979,22.87090123852035,12.245810210416785,24.2305975308642,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H12_7_3_hem.bmp,HEM,UID_H12_7_3_hem.bmp,68.14577946065755,27.723540820096048,76.70779460657555,10.987875690202872,7.086234095339451,10.450913735498338,145.0382342076099,163.44680458071667,76.99228851126709,3.791811251531155,14.357603539894807,10.573824663632449,33.80393086419753,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H15_24_10_hem.bmp,HEM,UID_H15_24_10_hem.bmp,63.31717121588089,26.4327047146402,73.75265508684863,11.69728597555915,7.995694398412399,10.759392533501403,143.5925558312655,164.49220843672455,73.85339950372209,3.6350027279894936,17.644530115977062,10.765547801238034,15.465441975308641,False,False,False,False
/root/.cache/kagglehub/datasets/shafiullahshafin/c-nmc-2019-dataset/versions/1/C-NMC 2019 (PKG)/C-NMC_training_data/fold_0/hem/UID_H24_36_6_hem.bmp,HEM,UID_H24_36_6_hem.bmp,74.57072309432505,31.562060308439317,82.01920158909702,12.421719963897138,8.105642563667736,10.269097934141522,145.47041134438712,157.88644577482273,82.49504786603029,7.201497163978094,17.339058193113207,10.4857193027989,33.6950024691358,False,False,False,False
